交通調査基本区間番号,路線名,起点側／路線名等,終点側／路線名等,市区町村コード,自動車専用道路の別,区間延長（ｋｍ）,上り／交通量観測地点地名,上り／２４時間自動車類交通量／合計（台）,下り／交通量観測地点地名,下り／２４時間自動車類交通量／合計（台）,２４時間自動車類交通量（上下合計）／合計（台）,昼夜率,混雑度,朝夕（混雑時）／上り／旅行速度／合計（ｋｍ／ｈ）,朝夕（混雑時）／下り／旅行速度／合計（ｋｍ／ｈ）,幅員構成／道路部幅員（ｍ）,指定最高速度（ｋｍ／ｈ）
2400280070,岩崎西目屋弘前線,西目屋村・弘前市境,弘前市・西目屋村境,2202,0,0.2,中津軽郡西目屋村大字砂子瀬字水上,284,中津軽郡西目屋村大字砂子瀬字水上,338,622,1.17,3.67,26.3,12.1,3.5,60
2400280075,岩崎西目屋弘前線,弘前市・西目屋村境,村道（旧岩崎西目屋弘前線）,2343,0,9.9,中津軽郡西目屋村大字砂子瀬字水上,284,中津軽郡西目屋村大字砂子瀬字水上,338,622,1.17,3.67,32,25.1,4.5,60
2400280500,岩崎西目屋弘前線,村道（旧岩崎西目屋弘前線）,西目屋二ツ井線,2343,0,2.3,中津軽郡西目屋村大字砂子瀬字水上,284,中津軽郡西目屋村大字砂子瀬字水上,338,622,1.17,0.1,56.4,54,10.5,60
2400280510,岩崎西目屋弘前線,西目屋二ツ井線,村道（旧岩崎西目屋弘前線）,2343,0,1.2,中津軽郡西目屋村大字砂子瀬字水上,284,中津軽郡西目屋村大字砂子瀬字水上,338,622,1.17,0.1,56.1,63.7,10.5,60
2400280090,岩崎西目屋弘前線,村道（旧岩崎西目屋弘前線）,岩崎西目屋弘前線,2343,0,6.8,中津軽郡西目屋村大字砂子瀬字水上,284,中津軽郡西目屋村大字砂子瀬字水上,338,622,1.17,0.1,52.9,54.2,11.5,60
2400280170,岩崎西目屋弘前線,岩崎西目屋弘前線,村道（旧岩崎西目屋弘前線）,2343,0,0.7,中津軽郡西目屋村大字砂子瀬字水上,284,中津軽郡西目屋村大字砂子瀬字水上,338,622,1.17,0.09,53.4,50,12.1,60
2400280110,岩崎西目屋弘前線,岩崎西目屋弘前線,西目屋村・弘前市境,2343,0,0.9,弘前市大字中野字中豊田,1879,弘前市大字中野字中豊田,1768,3647,1.22,0.38,40.7,41.1,12,60
2400280120,岩崎西目屋弘前線,西目屋村・弘前市境,,2202,0,11.1,弘前市大字中野字中豊田,1879,弘前市大字中野字中豊田,1768,3647,1.22,0.41,49.9,51.9,11.7,60
2400280130,岩崎西目屋弘前線,,関ヶ平五代線,2202,0,1,弘前市大字中野字中豊田,1879,弘前市大字中野字中豊田,1768,3647,1.22,0.44,35.7,35.3,9.5,50
2400280140,岩崎西目屋弘前線,関ヶ平五代線,関ヶ平五代線,2202,0,0.3,弘前市大字中野字中豊田,1879,弘前市大字中野字中豊田,1768,3647,1.22,0.44,22,20.5,9.5,50
2400280150,岩崎西目屋弘前線,関ヶ平五代線,久渡寺新寺町線,2202,0,2.6,弘前市大字中野字中豊田,1879,弘前市大字中野字中豊田,1768,3647,1.22,0.44,29.7,27.1,9.5,50
2400280160,岩崎西目屋弘前線,久渡寺新寺町線,弘前岳鯵ヶ沢線,2202,0,1.6,弘前市大字中野字中豊田,1879,弘前市大字中野字中豊田,1768,3647,1.22,0.44,14.6,17.3,9.5,50
2400280190,岩崎西目屋弘前線,,,2343,0,1,,,,,,,,,,7.5,50
2400290010,八戸環状線,八戸百石線,,2203,0,1.8,八戸市大字市川町字長七谷地,2818,八戸市大字市川町字長七谷地,2995,5813,1.23,0.65,40.6,46.9,10.5,40
2400290020,八戸環状線,,八戸野辺地線,2203,0,0.8,八戸市大字市川町字長七谷地,2818,八戸市大字市川町字長七谷地,2995,5813,1.23,0.65,61.9,59.8,10.5,40
2400290030,八戸環状線,八戸野辺地線,一般国道４５号,2203,0,1.3,八戸市大字市川町字長七谷地,2818,八戸市大字市川町字長七谷地,2995,5813,1.23,0.65,46,27.4,10.5,40
2400290050,八戸環状線,一般国道１０４号,八戸自動車道,2203,0,1.3,,6323,,5256,11579,1.24,0.61,16.6,53.4,23.2,40
2400290060,八戸環状線,八戸自動車道,一般国道３４０号,2203,0,1.4,八戸市大字里沢字二ツ屋,12032,八戸市大字里沢字二ツ屋,11796,23828,1.26,0.72,38.2,19.4,23.2,40
2400290120,八戸環状線,一般国道３４０号,八戸大野線,2203,0,1.9,八戸市大字糠塚字大開,11214,八戸市大字糠塚字大開,11986,23200,1.25,0.76,26.9,23.8,24,60
2400240400,八戸環状線,八戸大野線,妙売市線,2203,0,0.9,,9463,,8482,17945,1.25,0.68,20,23.5,25,60
2400290140,八戸環状線,妙売市線,妙売市線,2203,0,0.3,八戸市大字田向字毘沙門平,12000,八戸市大字田向字毘沙門平,12585,24585,1.26,0.97,17.7,12.6,25,60
2400290080,八戸環状線,妙売市線,差波新井田線,2203,0,1,八戸市白銀町字左新井田道,7840,八戸市白銀町字左新井田道,7466,15306,1.25,0.57,22.3,23.3,22,40
2400290090,八戸環状線,差波新井田線,一般国道４５号,2203,0,0.9,八戸市白銀町字左新井田道,7840,八戸市白銀町字左新井田道,7466,15306,1.25,0.57,25.4,19.8,22,40
2400290100,八戸環状線,一般国道４５号,八戸階上線,2203,0,2.6,八戸市白銀町字左新井田道,7840,八戸市白銀町字左新井田道,7466,15306,1.25,0.57,15.2,17.8,22,40
2400290040,八戸環状線,,,2203,0,1.4,,,,,,,,40.9,27.3,25.2,60
2400300010,岩木山環状線,弘前岳鯵ヶ沢線,長平町森田線,2321,0,8.1,,824,,810,1634,1.19,0.44,48.6,33.7,9,60
2400300020,岩木山環状線,長平町森田線,鰺ヶ沢町・弘前市境,2321,0,0.7,,824,,810,1634,1.19,0.44,63.2,61.9,9,60
2400300030,岩木山環状線,鰺ヶ沢町・弘前市境,,2202,0,6.3,,824,,810,1634,1.19,0.46,63.3,66.1,9,50
2400300040,岩木山環状線,,弘前岳鯵ヶ沢線,2202,0,9.7,弘前市大字弥生字弥生平,989,弘前市大字弥生字弥生平,1046,2035,1.22,0.32,48.9,51.8,7.5,50
2400310010,弘前鯵ヶ沢線,弘前岳鯵ヶ沢線,八幡宮線,2202,0,1.7,弘前市大字紺屋町,7490,弘前市大字紺屋町,6553,14043,1.24,0.47,15.6,15.6,22,40
2400310020,弘前鯵ヶ沢線,八幡宮線,弘前柏線,2202,0,2.7,弘前市大字紺屋町,7490,弘前市大字紺屋町,6553,14043,1.24,1.17,17.8,15.5,12,40
2400310030,弘前鯵ヶ沢線,弘前柏線,前坂藤崎線,2202,0,3.5,弘前市大字鬼沢字後田,2288,弘前市大字鬼沢字後田,2266,4554,1.22,0.56,31.7,30.1,8.5,40
2400310040,弘前鯵ヶ沢線,前坂藤崎線,五所川原岩木線,2202,0,1.3,弘前市大字鬼沢字後田,2288,弘前市大字鬼沢字後田,2266,4554,1.22,0.56,29.5,27.6,8.5,40
2400310050,弘前鯵ヶ沢線,五所川原岩木線,鬼沢種市線,2202,0,3,弘前市大字鬼沢字後田,2288,弘前市大字鬼沢字後田,2266,4554,1.22,0.56,42.7,45.1,8.5,40
2400310059,弘前鯵ヶ沢線,鬼沢種市線,小友板柳停車場線,2202,0,2.3,弘前市大字鬼沢字後田,2288,弘前市大字鬼沢字後田,2266,4554,1.22,0.56,47,45.9,8.5,40
2400310060,弘前鯵ヶ沢線,小友板柳停車場線,,2202,0,0.3,,1623,,1683,3306,1.22,0.46,42.9,37.1,7.5,50
2400310070,弘前鯵ヶ沢線,,十腰内陸奥森田停車場線,2202,0,8.3,,1623,,1683,3306,1.22,0.45,42.2,44,9.5,50
2400310080,弘前鯵ヶ沢線,十腰内陸奥森田停車場線,弘前市・鰺ヶ沢町境,2202,0,0.5,,1623,,1683,3306,1.22,0.45,42.5,43.1,9.5,50
2400310090,弘前鯵ヶ沢線,弘前市・鰺ヶ沢町境,長平町森田線,2321,0,1.8,,1623,,1683,3306,1.22,0.43,44.1,44.2,10.3,50
2400310100,弘前鯵ヶ沢線,長平町森田線,鳴沢停車場南浮田線,2321,0,4.3,,1623,,1683,3306,1.22,0.43,50.9,54.5,10.3,50
2400310105,弘前鯵ヶ沢線,鳴沢停車場南浮田線,一般国道１０１号（鰺ヶ沢道路）,2321,0,1.8,,1623,,1683,3306,1.22,0.43,50.9,54.5,10.3,50
2400310110,弘前鯵ヶ沢線,一般国道１０１号（鰺ヶ沢道路）,一般国道１０１号,2321,0,0.9,,1623,,1683,3306,1.22,0.43,54.6,48.2,10.3,50
2400320010,二戸田子線,二戸田子線,三戸町・田子町境,2441,0,1.1,三戸郡田子町大字田子字衣更,528,三戸郡田子町大字田子字衣更,454,982,1.14,0.12,44.4,51.1,7,40
2400320020,二戸田子線,三戸町・田子町境,一般国道１０４号,2443,0,4.3,三戸郡田子町大字田子字衣更,528,三戸郡田子町大字田子字衣更,454,982,1.14,0.12,36.3,39.5,11.2,40
2400330010,軽米名川線,軽米名川線,八戸市・南部町境,2203,0,2.2,,606,,623,1229,1.17,0.16,48.1,41.5,7.4,40
2400330020,軽米名川線,八戸市・南部町境,櫛引上名久井三戸線,2445,0,9,,606,,623,1229,1.17,0.19,47.1,41.7,9.5,60
2400330030,軽米名川線,櫛引上名久井三戸線,櫛引上名久井三戸線,2445,0,0.6,,606,,623,1229,1.17,0.19,35.6,37.5,9.5,60
2400330040,軽米名川線,櫛引上名久井三戸線,軽米名川線,2445,0,0.9,,606,,623,1229,1.17,0.19,45.9,48.2,9.5,60
2400330050,軽米名川線,軽米名川線,名川階上線,2445,0,0.5,,606,,623,1229,1.17,0.19,28.1,24.3,9.5,60
2400330060,軽米名川線,名川階上線,一般国道１０４号,2445,0,0.2,,606,,623,1229,1.17,0.26,19.1,17.2,7.5,60
2400330080,軽米名川線,軽米名川線,一般国道４号,2445,0,0.6,,606,,623,1229,1.17,0.18,33.8,29.7,8,40
2400340010,五所川原浪岡線,一般国道１０１号,羽野木沢梅田線,2205,0,1.3,五所川原市大字原子字山元,819,五所川原市大字原子字山元,743,1562,1.18,0.19,30.1,38.2,6,40
2400340020,五所川原浪岡線,羽野木沢梅田線,持子沢鶴田線,2205,0,0.7,五所川原市大字原子字山元,819,五所川原市大字原子字山元,743,1562,1.18,0.19,39.1,33.4,6,40
2400340030,五所川原浪岡線,持子沢鶴田線,五所川原岩木線,2205,0,1.5,五所川原市大字原子字山元,819,五所川原市大字原子字山元,743,1562,1.18,0.19,33.2,31.5,6,40
2400340040,五所川原浪岡線,五所川原岩木線,五所川原市・青森市境,2205,0,0.5,,1075,,1134,2209,1.22,0.35,28.6,39.1,5.9,40
2400340050,五所川原浪岡線,五所川原市・青森市境,常海橋銀線,2201,0,3.7,,1075,,1134,2209,1.22,0.29,39.1,35,7.8,40
2400340060,五所川原浪岡線,常海橋銀線,浪岡藤崎線,2201,0,2.6,,1075,,1134,2209,1.22,0.29,33.4,31.5,7.8,40
2400340070,五所川原浪岡線,浪岡藤崎線,大鰐浪岡線,2201,0,0.7,,3265,,3264,6529,1.23,0.78,25.8,21,15,50
2400340080,五所川原浪岡線,大鰐浪岡線,浪岡停車場線,2201,0,0.1,,3265,,3264,6529,1.23,0.78,17.5,16.3,15,50
2400350010,五所川原岩木線,一般国道１０１号,五所川原浪岡線,2205,0,3.9,五所川原市大字高野字柳田,1238,五所川原市大字高野字柳田,1079,2317,1.23,0.31,46.3,47.9,9,50
2400350020,五所川原岩木線,五所川原浪岡線,五所川原市・板柳町境,2205,0,1.3,五所川原市大字高野字柳田,1238,五所川原市大字高野字柳田,1079,2317,1.23,0.31,49.3,47.6,9,50
2400350030,五所川原岩木線,五所川原市・板柳町境,板柳町道（旧　五林平藤崎線）,2381,0,0.1,,2442,,2527,4969,1.23,0.5,25.9,20.8,9.5,40
2400350040,五所川原岩木線,板柳町道（旧　五林平藤崎線）,五林平藤崎線,2381,0,0.6,,2442,,2527,4969,1.23,0.5,38.3,32.1,9.5,40
2400350050,五所川原岩木線,五林平藤崎線,五所川原黒石線,2381,0,2.4,,2442,,2527,4969,1.23,0.5,48,48.1,9.5,40
2400350060,五所川原岩木線,五所川原黒石線,五所川原岩木線,2381,0,1,,2442,,2527,4969,1.23,0.5,40.4,38.5,9.5,40
2400350070,五所川原岩木線,五所川原岩木線,一般国道３３９号,2381,0,2.4,,2442,,2527,4969,1.23,0.5,32.8,32.8,9.5,40
2400350080,五所川原岩木線,一般国道３３９号,一般国道３３９号,2381,0,0.6,,2442,,2527,4969,1.23,0.5,15.7,18.5,9.5,40
2400350100,五所川原岩木線,一般国道３３９号,板柳町・弘前市境,2381,0,0.2,弘前市大字宮舘字宮舘沢,1605,弘前市大字宮舘字宮舘沢,1721,3326,1.22,0.39,19.8,34.6,11.5,40
2400350110,五所川原岩木線,板柳町・弘前市境,弘前柏線,2202,0,0.4,弘前市大字宮舘字宮舘沢,1605,弘前市大字宮舘字宮舘沢,1721,3326,1.22,0.43,36.9,19.5,11.7,40
2400350120,五所川原岩木線,弘前柏線,弘前柏線,2202,0,0.4,弘前市大字宮舘字宮舘沢,1605,弘前市大字宮舘字宮舘沢,1721,3326,1.22,0.43,21.4,27.9,11.7,40
2400350130,五所川原岩木線,弘前柏線,弘前鯵ヶ沢線,2202,0,4,弘前市大字宮舘字宮舘沢,1605,弘前市大字宮舘字宮舘沢,1721,3326,1.22,0.43,48.7,47.7,11.7,40
2400350140,五所川原岩木線,弘前鯵ヶ沢線,弘前環状線,2202,0,3.7,弘前市大字宮舘字宮舘沢,1605,弘前市大字宮舘字宮舘沢,1721,3326,1.22,0.43,38.2,40.2,11.7,40
2400350150,五所川原岩木線,弘前環状線,弘前岳鯵ヶ沢線,2202,0,2.8,弘前市大字宮舘字宮舘沢,1605,弘前市大字宮舘字宮舘沢,1721,3326,1.22,0.43,30.9,30.6,11.7,40
2400350170,五所川原岩木線,五所川原岩木線,七ッ館板柳線,2381,0,1.3,北津軽郡板柳町大字石野字田毎(道路敷),1917,北津軽郡板柳町大字石野字田毎(道路敷),2003,3920,1.22,0.36,48.9,45.4,16.5,60
2400350180,五所川原岩木線,七ッ館板柳線,一般国道３３９号,2381,0,1.3,北津軽郡板柳町大字石野字田毎(道路敷),1917,北津軽郡板柳町大字石野字田毎(道路敷),2003,3920,1.22,0.36,44.3,35.5,16.5,60
2400350190,五所川原岩木線,一般国道３３９号,一般国道３３９号,2381,0,0.9,,,,,,,,25.5,25.8,14.5,60
2400360010,五所川原金木線,一般国道１０１号,松野木姥萢線,2205,0,3.4,,1417,,1511,2928,1.22,0.46,46.2,43.6,8.7,50
2400360020,五所川原金木線,松野木姥萢線,青森五所川原線,2205,0,3.7,,1417,,1511,2928,1.22,0.46,38.4,46,8.7,50
2400360040,五所川原金木線,青森五所川原線,喜良市嘉瀬停車場線,2205,0,5.8,,1417,,1511,2928,1.22,0.54,31.9,44.1,7,40
2400360050,五所川原金木線,喜良市嘉瀬停車場線,嘉瀬停車場線,2205,0,0.2,,1417,,1511,2928,1.22,0.54,25.2,19.5,7,40
2400360060,五所川原金木線,嘉瀬停車場線,一般国道３３９号,2205,0,2,,1417,,1511,2928,1.22,0.54,30.6,31.9,7,40
2400370010,弘前柏線,弘前鯵ヶ沢線,,2202,0,0.1,つがる市柏桑野木田字八幡（道路敷）,2643,つがる市柏桑野木田字八幡（道路敷）,2769,5412,1.23,0.83,7.6,9.4,11,50
2400370020,弘前柏線,,弘前環状線,2202,0,1.4,つがる市柏桑野木田字八幡（道路敷）,2643,つがる市柏桑野木田字八幡（道路敷）,2769,5412,1.23,0.74,29.6,34.3,8,40
2400370030,弘前柏線,弘前環状線,前坂藤崎線,2202,0,1,つがる市柏桑野木田字八幡（道路敷）,2643,つがる市柏桑野木田字八幡（道路敷）,2769,5412,1.23,0.74,35.3,40.5,8,40
2400370040,弘前柏線,前坂藤崎線,前坂藤崎線,2202,0,0.8,つがる市柏桑野木田字八幡（道路敷）,2643,つがる市柏桑野木田字八幡（道路敷）,2769,5412,1.23,0.74,40.6,40.1,8,40
2400370050,弘前柏線,前坂藤崎線,五所川原岩木線,2202,0,3.9,つがる市柏桑野木田字八幡（道路敷）,2643,つがる市柏桑野木田字八幡（道路敷）,2769,5412,1.23,0.74,41.9,39.4,8,40
2400370070,弘前柏線,五所川原岩木線,鬼沢種市線,2202,0,1.4,つがる市柏桑野木田字八幡（道路敷）,2643,つがる市柏桑野木田字八幡（道路敷）,2769,5412,1.23,0.73,40.1,40.2,7,40
2400370080,弘前柏線,鬼沢種市線,,2202,0,0.8,つがる市柏桑野木田字八幡（道路敷）,2643,つがる市柏桑野木田字八幡（道路敷）,2769,5412,1.23,0.73,35.4,35.6,7,40
2400370090,弘前柏線,,小友板柳停車場線,2202,0,0.4,つがる市柏桑野木田字八幡（道路敷）,2643,つがる市柏桑野木田字八幡（道路敷）,2769,5412,1.23,0.73,19,27.5,7,40
2400370100,弘前柏線,小友板柳停車場線,,2202,0,2.4,つがる市柏桑野木田字八幡（道路敷）,2643,つがる市柏桑野木田字八幡（道路敷）,2769,5412,1.23,0.59,57,56.1,16.5,40
2400370110,弘前柏線,,弘前市・鶴田町境,2202,0,1.3,つがる市柏桑野木田字八幡（道路敷）,2643,つがる市柏桑野木田字八幡（道路敷）,2769,5412,1.23,0.6,50.2,47.7,16.5,50
2400370120,弘前柏線,弘前市・鶴田町境,米山菖蒲川線,2384,0,0.7,つがる市柏桑野木田字八幡（道路敷）,2643,つがる市柏桑野木田字八幡（道路敷）,2769,5412,1.23,0.59,52.8,51.4,9.5,50
2400370130,弘前柏線,米山菖蒲川線,山田鶴田線,2384,0,1.8,つがる市柏桑野木田字八幡（道路敷）,2643,つがる市柏桑野木田字八幡（道路敷）,2769,5412,1.23,0.59,40.5,38.1,9.5,50
2400370140,弘前柏線,山田鶴田線,鶴田町・つがる市境,2384,0,0.5,つがる市柏桑野木田字八幡（道路敷）,2643,つがる市柏桑野木田字八幡（道路敷）,2769,5412,1.23,0.59,31.6,44.8,9.5,50
2400370150,弘前柏線,鶴田町・つがる市境,,2209,0,1.9,つがる市柏桑野木田字八幡（道路敷）,2643,つがる市柏桑野木田字八幡（道路敷）,2769,5412,1.23,0.6,60.1,61.1,13.5,50
2400370160,弘前柏線,,妙堂崎五所川原線,2209,0,0.9,つがる市柏桑野木田字八幡（道路敷）,2643,つがる市柏桑野木田字八幡（道路敷）,2769,5412,1.23,0.6,48.1,43.5,13.5,50
2400370170,弘前柏線,妙堂崎五所川原線,,2209,0,1.3,つがる市柏桑野木田字八幡（道路敷）,2643,つがる市柏桑野木田字八幡（道路敷）,2769,5412,1.23,0.6,42,39.2,13.5,50
2400370180,弘前柏線,,妙堂崎五所川原線,2209,0,0.6,つがる市柏桑野木田字八幡（道路敷）,2643,つがる市柏桑野木田字八幡（道路敷）,2769,5412,1.23,0.66,33.8,28.2,11.3,50
2400370190,弘前柏線,妙堂崎五所川原線,一般国道１０１号,2209,0,0.8,つがる市柏桑野木田字八幡（道路敷）,2643,つがる市柏桑野木田字八幡（道路敷）,2769,5412,1.23,0.66,30.1,23,11.3,50
2400380010,五所川原黒石線,一般国道１０１号,羽野木沢梅田線,2205,0,1.5,,815,,865,1680,1.19,0.2,21.5,34.9,7,40
2400380020,五所川原黒石線,羽野木沢梅田線,五所川原市・鶴田町境,2205,0,1.1,,815,,865,1680,1.19,0.2,30.1,21.2,7,40
2400380030,五所川原黒石線,五所川原市・鶴田町境,鶴田町・板柳町境,2384,0,0.5,,815,,865,1680,1.19,0.17,34.9,30.8,7,40
2400380040,五所川原黒石線,鶴田町・板柳町境,七ッ館板柳線,2381,0,0,,815,,865,1680,1.19,0.19,24.1,24.1,7.5,40
2400380050,五所川原黒石線,七ッ館板柳線,五所川原岩木線,2381,0,3.7,北津軽郡板柳町大字大俵字和田,424,北津軽郡板柳町大字大俵字和田,478,902,1.15,0.17,42.4,41.8,7,40
2400380060,五所川原黒石線,五所川原岩木線,大俵板柳停車場線,2381,0,1,北津軽郡板柳町大字大俵字和田,424,北津軽郡板柳町大字大俵字和田,478,902,1.15,0.17,27.6,37.8,7,40
2400380070,五所川原黒石線,大俵板柳停車場線,板柳町・藤崎町境,2381,0,1.6,,1723,,1851,3574,1.21,0.43,50.8,50.3,7,60
2400380080,五所川原黒石線,板柳町・藤崎町境,五林平藤崎線,2361,0,0.8,,1723,,1851,3574,1.21,0.43,41.1,35.5,7,40
2400380090,五所川原黒石線,五林平藤崎線,藤崎町道（旧　五林平藤崎線）,2361,0,0.3,,1723,,1851,3574,1.21,0.43,41.7,30.8,7,40
2400380100,五所川原黒石線,藤崎町道（旧　五林平藤崎線）,一般国道７号,2361,0,2.9,,1723,,1851,3574,1.21,0.43,47.8,38.1,7,40
2400380110,五所川原黒石線,一般国道７号,浪岡藤崎線,2361,0,0.5,南津軽郡藤崎町大字徳下字一本木,2110,南津軽郡藤崎町大字徳下字一本木,2137,4247,1.22,0.5,24.2,24.4,7,40
2400380120,五所川原黒石線,浪岡藤崎線,浪岡藤崎線,2361,0,0.3,南津軽郡藤崎町大字徳下字一本木,2110,南津軽郡藤崎町大字徳下字一本木,2137,4247,1.22,0.69,29.2,27.7,10.2,40
2400380130,五所川原黒石線,浪岡藤崎線,常盤新山線,2361,0,1.4,南津軽郡藤崎町大字徳下字一本木,2110,南津軽郡藤崎町大字徳下字一本木,2137,4247,1.22,0.69,17.8,31.7,10.2,40
2400380140,五所川原黒石線,常盤新山線,五所川原黒石線,2361,0,0.3,南津軽郡藤崎町大字徳下字一本木,2110,南津軽郡藤崎町大字徳下字一本木,2137,4247,1.22,0.69,28.4,28.9,10.2,40
